####################### 2 ########################
#WSYS UKJENT
#OPER koe
#RTIM 20160217/0808
#DCHA 22.22.0.1001.1           -9999 3.1001.0       -9999        -9999.000000 -9999        -9999.000000   1440.000    0.00000 UKJENT                        HYDAG              
##################################################
19950804/1200 0.245709
19950805/1200 0.213973
19950806/1200 0.212564
19950807/1200 0.196576
19950808/1200 0.188630
19950809/1200 0.182184
19950810/1200 0.186007
19950811/1200 0.185980
19950812/1200 0.175444
19950813/1200 0.176995
19950814/1200 0.166550
19950815/1200 0.165592
19950816/1200 0.163396
19950817/1200 0.149882
19950818/1200 0.138006
19950819/1200 0.149078
19950820/1200 0.145518
19950821/1200 0.139803
19950822/1200 0.137809
19950823/1200 0.147163
19950824/1200 0.165130
19950825/1200 0.187753
19950826/1200 0.204114
19950827/1200 0.201211
19950828/1200 0.202386
19950829/1200 0.196825
19950830/1200 0.184167
19950831/1200 0.176739
19950901/1200 0.175013
19950902/1200 0.182224
19950903/1200 0.193948
19950904/1200 0.267548
19950905/1200 0.407292
19950906/1200 0.731252
19950907/1200 1.134479
19950908/1200 1.056988
19950909/1200 0.765979
19950910/1200 1.919143
19950911/1200 8.587902
19950912/1200 7.650610
19950913/1200 10.193629
19950914/1200 7.643950
19950915/1200 23.459990
19950916/1200 36.174507
19950917/1200 27.702057
19950918/1200 19.717327
19950919/1200 12.192978
19950920/1200 8.526825
19950921/1200 6.335320
19950922/1200 4.839936
19950923/1200 3.938355
19950924/1200 3.435898
19950925/1200 5.031306
19950926/1200 7.470291
19950927/1200 6.614226
19950928/1200 6.935027
19950929/1200 5.786609
19950930/1200 4.520888
19951001/1200 3.764078
19951002/1200 3.775758
19951003/1200 4.595562
19951004/1200 9.843211
19951005/1200 30.198673
19951006/1200 26.011992
19951007/1200 29.074390
19951008/1200 28.719385
19951009/1200 15.979860
19951010/1200 11.111654
19951011/1200 8.308407
19951012/1200 6.502633
19951013/1200 5.330506
19951014/1200 4.535223
19951015/1200 4.004378
19951016/1200 3.635297
19951017/1200 3.480250
19951018/1200 7.591924
19951019/1200 7.650769
19951020/1200 8.207213
19951021/1200 6.278533
19951022/1200 6.975996
19951023/1200 20.498810
19951024/1200 15.106416
19951025/1200 11.072063
19951026/1200 12.627067
19951027/1200 10.447620
19951028/1200 10.316666
19951029/1200 8.500605
19951030/1200 6.858535
19951031/1200 7.008726
19951101/1200 8.853901
19951102/1200 6.924377
19951103/1200 5.721367
19951104/1200 4.673857
19951105/1200 4.051500
19951106/1200 3.660380
19951107/1200 3.426064
19951108/1200 3.255661
19951109/1200 3.406441
19951110/1200 3.162854
19951111/1200 2.841845
19951112/1200 2.597077
19951113/1200 2.392551
19951114/1200 2.193873
19951115/1200 2.124004
19951116/1200 2.236242
19951117/1200 2.078444
19951118/1200 1.656436
19951119/1200 1.812148
19951120/1200 1.508849
19951121/1200 1.577434
19951122/1200 1.573402
19951123/1200 1.961898
19951124/1200 5.304782
19951125/1200 9.314804
19951126/1200 8.550280
19951127/1200 6.798667
19951128/1200 5.552378
19951129/1200 5.096239
19951130/1200 5.139348
19951201/1200 4.915689
19951202/1200 4.498858
19951203/1200 4.168089
19951204/1200 3.888323
19951205/1200 3.537043
19951206/1200 3.110387
19951207/1200 2.787153
19951208/1200 2.666161
19951209/1200 3.041772
19951210/1200 3.807842
19951211/1200 9.275151
19951212/1200 8.850366
19951213/1200 6.823075
19951214/1200 5.388216
19951215/1200 3.862369
19951216/1200 3.378479
19951217/1200 3.171474
19951218/1200 2.804118
19951219/1200 2.583643
19951220/1200 2.170699
19951221/1200 1.925135
19951222/1200 1.897264
19951223/1200 1.891717
19951224/1200 1.642498
19951225/1200 1.456484
19951226/1200 1.408335
19951227/1200 1.250392
19951228/1200 1.125372
19951229/1200 1.025092
19951230/1200 0.984191
19951231/1200 0.937053
19960101/1200 0.905796
19960102/1200 0.899291
19960103/1200 0.853449
19960104/1200 0.779766
19960105/1200 0.771104
19960106/1200 0.759515
19960107/1200 0.764396
19960108/1200 0.846587
19960109/1200 0.996036
19960110/1200 1.951163
19960111/1200 3.504700
19960112/1200 9.648480
19960113/1200 15.041166
19960114/1200 20.623022
19960115/1200 18.978867
19960116/1200 13.762767
19960117/1200 10.105523
19960118/1200 7.966404
19960119/1200 6.444161
19960120/1200 5.282142
19960121/1200 4.422336
19960122/1200 3.667096
19960123/1200 3.441719
19960124/1200 3.022887
19960125/1200 2.613010
19960126/1200 2.373041
19960127/1200 2.163870
19960128/1200 2.128298
19960129/1200 2.091071
19960130/1200 2.004008
19960131/1200 1.830523
19960201/1200 1.754676
19960202/1200 1.581016
19960203/1200 1.494685
19960204/1200 1.361506
19960205/1200 1.317640
19960206/1200 1.307575
19960207/1200 1.279868
19960208/1200 1.224954
19960209/1200 1.188662
19960210/1200 1.181744
19960211/1200 1.117906
19960212/1200 1.174197
19960213/1200 1.429336
19960214/1200 1.431222
19960215/1200 1.381465
19960216/1200 1.413330
19960217/1200 1.495467
19960218/1200 1.550473
19960219/1200 1.507789
19960220/1200 1.391019
19960221/1200 1.303516
19960222/1200 1.230907
19960223/1200 1.198648
19960224/1200 1.186104
19960225/1200 1.153205
19960226/1200 1.875976
19960227/1200 2.975083
19960228/1200 3.075681
19960229/1200 3.393836
19960301/1200 3.549260
19960302/1200 3.259016
19960303/1200 2.906866
19960304/1200 2.662813
19960305/1200 2.474299
19960306/1200 2.343326
19960307/1200 2.312045
19960308/1200 2.314490
19960309/1200 2.224331
19960310/1200 2.103004
19960311/1200 2.000682
19960312/1200 1.895051
19960313/1200 1.824484
19960314/1200 1.781972
19960315/1200 1.724704
19960316/1200 1.665885
19960317/1200 1.593131
19960318/1200 1.520764
19960319/1200 1.470954
19960320/1200 1.417173
19960321/1200 1.387043
19960322/1200 1.349291
19960323/1200 1.339363
19960324/1200 1.328958
19960325/1200 1.396645
19960326/1200 1.582326
19960327/1200 1.697578
19960328/1200 1.900341
19960329/1200 2.293324
19960330/1200 2.431969
19960331/1200 2.438294
19960401/1200 2.347619
19960402/1200 2.219493
19960403/1200 2.215396
19960404/1200 2.481975
19960405/1200 3.144144
19960406/1200 3.949655
19960407/1200 5.676770
19960408/1200 9.661586
19960409/1200 12.451640
19960410/1200 15.961365
19960411/1200 20.126986
19960412/1200 15.069477
19960413/1200 11.580319
19960414/1200 10.291384
19960415/1200 10.938461
19960416/1200 10.454812
19960417/1200 12.645315
19960418/1200 15.652231
19960419/1200 20.632957
19960420/1200 25.415953
19960421/1200 21.666653
19960422/1200 21.820917
19960423/1200 20.626942
19960424/1200 19.179922
19960425/1200 16.267982
19960426/1200 14.140757
19960427/1200 11.633976
19960428/1200 10.084329
19960429/1200 8.503890
19960430/1200 7.467413
19960501/1200 6.411994
19960502/1200 5.423402
19960503/1200 6.320224
19960504/1200 8.827729
19960505/1200 7.494634
19960506/1200 6.060461
19960507/1200 4.871332
19960508/1200 4.115841
19960509/1200 3.567068
19960510/1200 3.069679
19960511/1200 2.726595
19960512/1200 3.209623
19960513/1200 3.346000
19960514/1200 2.899275
19960515/1200 2.527547
19960516/1200 2.267128
19960517/1200 2.121321
19960518/1200 2.081141
19960519/1200 2.175585
19960520/1200 3.382010
19960521/1200 8.405405
19960522/1200 9.283579
19960523/1200 7.519022
19960524/1200 18.718086
19960525/1200 15.116380
19960526/1200 10.359895
19960527/1200 7.477630
19960528/1200 5.675655
19960529/1200 5.621426
19960530/1200 5.848681
19960531/1200 4.770828
19960601/1200 4.377459
19960602/1200 3.800375
19960603/1200 3.264332
19960604/1200 2.917911
19960605/1200 2.612341
19960606/1200 2.395725
19960607/1200 2.277288
19960608/1200 2.104663
19960609/1200 2.173255
19960610/1200 1.922412
19960611/1200 1.707836
19960612/1200 1.706558
19960613/1200 1.817121
19960614/1200 1.573868
19960615/1200 1.381537
19960616/1200 1.245117
19960617/1200 1.148683
19960618/1200 1.086886
19960619/1200 1.025787
19960620/1200 1.005791
19960621/1200 1.185935
19960622/1200 1.192475
19960623/1200 1.114021
19960624/1200 0.967872
19960625/1200 0.861091
19960626/1200 0.791330
19960627/1200 0.724072
19960628/1200 0.667704
19960629/1200 0.683034
19960630/1200 0.706210
19960701/1200 0.725495
19960702/1200 0.717266
19960703/1200 0.641762
19960704/1200 0.989264
19960705/1200 1.301693
19960706/1200 1.731121
19960707/1200 1.360265
19960708/1200 1.280216
19960709/1200 1.262644
19960710/1200 1.067377
19960711/1200 1.047849
19960712/1200 1.028321
19960713/1200 1.038085
19960714/1200 1.047849
19960715/1200 1.057613
19960716/1200 1.065424
19960717/1200 1.075188
19960718/1200 1.084952
19960719/1200 1.178683
19960720/1200 1.081047
19960721/1200 0.987312
19960722/1200 0.893575
19960723/1200 0.848660
19960724/1200 0.801794
19960725/1200 0.713925
19960726/1200 0.670972
19960727/1200 0.628024
19960728/1200 0.585081
19960729/1200 0.544097
19960730/1200 0.503121
19960731/1200 0.466056
19960801/1200 0.466056
19960802/1200 0.466056
19960803/1200 0.466056
19960804/1200 0.376369
19960805/1200 0.333509
19960806/1200 0.290680
19960807/1200 0.207100
19960808/1200 0.333509
19960809/1200 1.081047
19960810/1200 1.034179
19960811/1200 0.848660
19960812/1200 0.801794
19960813/1200 0.758834
19960814/1200 0.713925
19960815/1200 0.670972
19960816/1200 0.628024
19960817/1200 0.585081
19960818/1200 0.544097
19960819/1200 0.503121
19960820/1200 0.466056
19960821/1200 0.421203
19960822/1200 0.376369
19960823/1200 0.333509
19960824/1200 0.503121
19960825/1200 1.381740
19960826/1200 2.400136
19960827/1200 2.524895
19960828/1200 2.041327
19960829/1200 3.459897
19960830/1200 5.066275
19960831/1200 4.347089
19960901/1200 4.043685
19960902/1200 3.747953
19960903/1200 3.389813
19960904/1200 3.860811
19960905/1200 3.643052
19960906/1200 2.923564
19960907/1200 2.401990
19960908/1200 2.033633
19960909/1200 1.777522
19960910/1200 1.543505
19960911/1200 1.352141
19960912/1200 1.262855
19960913/1200 1.177774
19960914/1200 1.027450
19960915/1200 0.923116
19960916/1200 0.847983
19960917/1200 0.785085
19960918/1200 0.701544
19960919/1200 0.671455
19960920/1200 0.683205
19960921/1200 0.661065
19960922/1200 0.626437
19960923/1200 0.592451
19960924/1200 0.565604
19960925/1200 0.535620
19960926/1200 0.519607
19960927/1200 1.204081
19960928/1200 22.956787
19960929/1200 23.390499
19960930/1200 35.134163
19961001/1200 17.191219
19961002/1200 10.826260
19961003/1200 7.737742
19961004/1200 18.142019
19961005/1200 20.022379
19961006/1200 15.558701
19961007/1200 10.675744
19961008/1200 8.442254
19961009/1200 6.744697
19961010/1200 5.447210
19961011/1200 4.559663
19961012/1200 4.820598
19961013/1200 10.493689
19961014/1200 9.544654
19961015/1200 7.565276
19961016/1200 6.874689
19961017/1200 15.467869
19961018/1200 13.613978
19961019/1200 10.476298
19961020/1200 15.531076
19961021/1200 12.390021
19961022/1200 12.945273
19961023/1200 9.936063
19961024/1200 7.660881
19961025/1200 6.220734
19961026/1200 5.338375
19961027/1200 8.523649
19961028/1200 34.148785
19961029/1200 27.000671
19961030/1200 18.535473
19961031/1200 12.578496
19961101/1200 14.215529
19961102/1200 14.335172
19961103/1200 11.668957
19961104/1200 11.483365
19961105/1200 20.514240
19961106/1200 25.970144
19961107/1200 36.086639
19961108/1200 19.963572
19961109/1200 15.160126
19961110/1200 14.806223
19961111/1200 11.099688
19961112/1200 9.501111
19961113/1200 7.833699
19961114/1200 6.321492
19961115/1200 5.192311
19961116/1200 4.953576
19961117/1200 4.906936
19961118/1200 5.371352
19961119/1200 5.591194
19961120/1200 5.473066
19961121/1200 5.309692
19961122/1200 5.123751
19961123/1200 4.980779
19961124/1200 4.597899
19961125/1200 4.374312
19961126/1200 3.956145
19961127/1200 3.582528
19961128/1200 3.154205
19961129/1200 2.916574
19961130/1200 2.749017
19961201/1200 2.509301
19961202/1200 2.750965
19961203/1200 3.050981
19961204/1200 6.306636
19961205/1200 10.932030
19961206/1200 10.558587
19961207/1200 8.867406
19961208/1200 7.336273
19961209/1200 6.412709
19961210/1200 6.185741
19961211/1200 5.662633
19961212/1200 4.998267
19961213/1200 4.539577
19961214/1200 4.125382
19961215/1200 3.677895
19961216/1200 3.358663
19961217/1200 3.013973
19961218/1200 2.659377
19961219/1200 2.134948
19961220/1200 1.641351
19961221/1200 1.742830
19961222/1200 1.475444
19961223/1200 1.446162
19961224/1200 1.383692
19961225/1200 1.370026
19961226/1200 1.414928
19961227/1200 1.147440
19961228/1200 0.895528
19961229/1200 1.190398
19961230/1200 1.262644
19961231/1200 2.803494
19970101/1200 1.188732
19970102/1200 1.132818
19970103/1200 1.215234
19970104/1200 1.100967
19970105/1200 0.977707
19970106/1200 0.924533
19970107/1200 0.904771
19970108/1200 0.850114
19970109/1200 0.784179
19970110/1200 0.721467
19970111/1200 0.717627
19970112/1200 0.838031
19970113/1200 1.588090
19970114/1200 5.711806
19970115/1200 6.084873
19970116/1200 3.552652
19970117/1200 3.749743
19970118/1200 4.588581
19970119/1200 4.888170
19970120/1200 4.118021
19970121/1200 3.628879
19970122/1200 3.877218
19970123/1200 3.308981
19970124/1200 2.678801
19970125/1200 2.511427
19970126/1200 2.484092
19970127/1200 2.434242
19970128/1200 2.372749
19970129/1200 2.535776
19970130/1200 3.524925
19970131/1200 5.485267
19970201/1200 4.806167
19970202/1200 6.248924
19970203/1200 6.251133
19970204/1200 11.379352
19970205/1200 8.907241
19970206/1200 8.282392
19970207/1200 6.714558
19970208/1200 8.870812
19970209/1200 10.014959
19970210/1200 17.536852
19970211/1200 39.644360
19970212/1200 23.640129
19970213/1200 15.709602
19970214/1200 11.600547
19970215/1200 7.799201
19970216/1200 6.288583
19970217/1200 4.945041
19970218/1200 11.092966
19970219/1200 20.105818
19970220/1200 28.924231
19970221/1200 37.903996
19970222/1200 34.284355
19970223/1200 33.266678
19970224/1200 49.466629
19970225/1200 57.343822
19970226/1200 41.157776
19970227/1200 20.481501
19970228/1200 17.506054
19970301/1200 22.337767
19970302/1200 41.392208
19970303/1200 47.695545
19970304/1200 23.587442
19970305/1200 16.243378
19970306/1200 12.420248
19970307/1200 10.131413
19970308/1200 8.707354
19970309/1200 7.207973
19970310/1200 6.513457
19970311/1200 5.799479
19970312/1200 5.068541
19970313/1200 4.815516
19970314/1200 4.562420
19970315/1200 4.309251
19970316/1200 4.056005
19970317/1200 3.853353
19970318/1200 3.650649
19970319/1200 3.447892
19970320/1200 3.245082
19970321/1200 3.042216
19970322/1200 2.865629
19970323/1200 2.688998
19970324/1200 2.512303
19970325/1200 2.335579
19970326/1200 4.832739
19970327/1200 9.722807
19970328/1200 16.664820
19970329/1200 17.508144
19970330/1200 13.100636
19970331/1200 10.226605
19970401/1200 8.526439
19970402/1200 7.592318
19970403/1200 7.577755
19970404/1200 7.509839
19970405/1200 7.036247
19970406/1200 6.374900
19970407/1200 5.615592
19970408/1200 5.006210
19970409/1200 4.476872
19970410/1200 4.031348
19970411/1200 3.678294
19970412/1200 3.350683
19970413/1200 3.105913
19970414/1200 2.886280
19970415/1200 2.674012
19970416/1200 2.495184
19970417/1200 2.336912
19970418/1200 2.176190
19970419/1200 2.018586
19970420/1200 1.870190
19970421/1200 1.890085
19970422/1200 1.894345
19970423/1200 1.806674
19970424/1200 2.648237
19970425/1200 3.470685
19970426/1200 3.411183
19970427/1200 3.575708
19970428/1200 3.549179
19970429/1200 3.411669
19970430/1200 3.180017
19970501/1200 2.951543
19970502/1200 2.733284
19970503/1200 2.513842
19970504/1200 2.358117
19970505/1200 3.494895
19970506/1200 4.598699
19970507/1200 4.404437
19970508/1200 4.668823
19970509/1200 4.960956
19970510/1200 4.756386
19970511/1200 4.624690
19970512/1200 4.519680
19970513/1200 4.272369
19970514/1200 4.384836
19970515/1200 3.770801
19970516/1200 3.400199
19970517/1200 2.929842
19970518/1200 2.580633
19970519/1200 2.284360
19970520/1200 2.284360
19970521/1200 2.309280
19970522/1200 2.169564
19970523/1200 2.070574
19970524/1200 2.157077
19970525/1200 2.098603
19970526/1200 1.965416
19970527/1200 2.191392
19970528/1200 2.344792
19970529/1200 2.137389
19970530/1200 1.929331
19970531/1200 1.767001
19970601/1200 1.613025
19970602/1200 1.488460
19970603/1200 1.333599
19970604/1200 1.213229
19970605/1200 1.063489
19970606/1200 1.003899
19970607/1200 0.998530
19970608/1200 0.920166
19970609/1200 0.908210
19970610/1200 0.922781
19970611/1200 0.878930
19970612/1200 0.795152
19970613/1200 0.764799
19970614/1200 0.761356
19970615/1200 0.759862
19970616/1200 0.664953
19970617/1200 0.647393
19970618/1200 0.643514
19970619/1200 0.582386
19970620/1200 0.552220
19970621/1200 0.586650
19970622/1200 1.641236
19970623/1200 2.403060
19970624/1200 1.660869
19970625/1200 1.514472
19970626/1200 1.421242
19970627/1200 1.193871
19970628/1200 1.041943
19970629/1200 1.003899
19970630/1200 2.028113
19970701/1200 6.539951
19970702/1200 3.632215
19970703/1200 2.593157
19970704/1200 2.417559
19970705/1200 2.074201
19970706/1200 1.731245
19970707/1200 1.417108
19970708/1200 1.239557
19970709/1200 1.066380
19970710/1200 0.962487
19970711/1200 0.894696
19970712/1200 0.812123
19970713/1200 0.761356
19970714/1200 0.738456
19970715/1200 0.655412
19970716/1200 0.654032
19970717/1200 0.656860
19970718/1200 0.723073
19970719/1200 0.664057
19970720/1200 0.655412
19970721/1200 0.590579
19970722/1200 0.538585
19970723/1200 0.534235
19970724/1200 0.472096
19970725/1200 0.460804
19970726/1200 0.496238
19970727/1200 0.467979
19970728/1200 0.442357
19970729/1200 0.387499
19970730/1200 0.370374
19970731/1200 0.335693
19970801/1200 0.304690
19970802/1200 0.341356
19970803/1200 0.332807
19970804/1200 0.318593
19970805/1200 0.316705
19970806/1200 0.303804
19970807/1200 0.303804
19970808/1200 0.303804
19970809/1200 0.286577
19970810/1200 0.298390
19970811/1200 0.269303
19970812/1200 0.249146
19970813/1200 0.242955
19970814/1200 0.256848
19970815/1200 0.246815
19970816/1200 0.225057
19970817/1200 0.221907
19970818/1200 0.197124
19970819/1200 0.193690
19970820/1200 0.181704
19970821/1200 0.182471
19970822/1200 0.228869
19970823/1200 0.208246
19970824/1200 0.196013
19970825/1200 0.247173
19970826/1200 0.472809
19970827/1200 0.995639
19970828/1200 1.384445
19970829/1200 4.581544
19970830/1200 4.819725
19970831/1200 3.685414
19970901/1200 2.785173
19970902/1200 2.677419
19970903/1200 4.487850
19970904/1200 6.138154
19970905/1200 14.411234
19970906/1200 8.946533
19970907/1200 7.010886
19970908/1200 5.208932
19970909/1200 3.873665
19970910/1200 2.963691
19970911/1200 2.433954
19970912/1200 2.286338
19970913/1200 3.545687
19970914/1200 5.302911
19970915/1200 4.191321
19970916/1200 5.923705
19970917/1200 25.457275
19970918/1200 17.057304
19970919/1200 9.473434
19970920/1200 6.562381
19970921/1200 4.836436
19970922/1200 3.885310
19970923/1200 3.266713
19970924/1200 2.710871
19970925/1200 2.333089
19970926/1200 2.041146
19970927/1200 1.782689
